	WORD	SENTENCE	IA_LABEL	pos	upos	jpos	upos*	xpos	LD2ROOT	LD2HEAD	DEPTH2ROOT	Neighbors_Num	TOTAL_DURATION	STD_TOTAL_DURATION	Sp_clue	Sp_jed351	N_SYL	Freq	Word_Position	Lengths	Prev_Freq	Prev_N_SYL	Pre_Punct	Post_Punct	IA_FIRST_FIXATION_DURATION	IA_SECOND_FIXATION_DURATION	STD_IA_FIRST_FIXATION_DURATION	STD_IA_SECOND_FIXATION_DURATION
10	2632	146	一	NUM	NUM	m	NUM	CD	8	1	4	871	68.6	130.02553595351952	9.097444534301758	13.35393238067627	1	4153.77843	0.6875	16	22.77745	1	False	False	50.0	18.6	89.28157704700338	69.59482739399532
11	2633	146	隻	NOUN	DET	x	DET	NNB	9	2	3	1	41.93333333333333	82.7167590166722	0.2425175458192825	1.869877934455872	1	2023.87988	0.75	16	4153.77843	1	False	False	41.93333333333333	0.0	82.7167590166722	0.0
12	2634	146	先	ADV	ADV	d	ADV	RB	10	1	3	158	276.4	236.81323161231228	11.190600395202637	10.704964637756348	1	1651.98626	0.8125	16	2023.87988	1	False	False	185.4	46.4	110.91967063300058	95.13905612312958
13	2635	146	夠	VERB	VERB	x	VERB		11	8	2	41	104.0	115.85278014215572	9.874556541442873	16.148963928222656	1	64.19099	0.875	16	1651.98626	1	False	False	104.0	0.0	115.85278014215572	0.0
14	2636	146	位	ADJ	DET	q	DET		12	1	4	27	179.6	238.94707921769344	11.590251922607422	9.873302459716797	1	197.5426	0.9375	16	64.19099	1	False	False	99.8	37.73333333333333	99.3600858829473	87.65878291547413
15	2637	146	喇	PART	PART	n	PART	SFN	13	2	3	24	11.733333333333333	32.67510095198211	9.34158706665039	14.95052719116211	1	2051.62695	1.0	16	197.5426	1	False	False	11.733333333333333	0.0	32.67510095198211	0.0
16	2638	147	。」不過	CCONJ	CCONJ	c	CCONJ		3	3	1	630	298.4	418.403282332568	17.960219383239746	10.35674011707306	2	2318.74431	0.0454545454545454	22	-1.0	-1	True	False	181.4	36.8	105.5776491498082	77.42023852542262
17	2639	147	佢	PRON	PRON	x	PRON		2	2	1	1	37.13333333333333	67.6499486737097	12.723337173461914	3.848954439163208	1	21111.38214	0.0909090909090909	22	2318.74431	2	False	False	37.13333333333333	0.0	67.6499486737097	0.0
18	2640	147	又	ADV	ADV	d	ADV	RB	1	1	1	30	31.2	116.73971046734698	7.161991119384766	7.169106483459473	1	4585.30755	0.1363636363636363	22	21111.38214	1	False	False	17.466666666666665	13.733333333333333	65.3542823556515	51.38542811169546
19	2641	147	頭頭是道	ADJ	ADJ	-	ADJ		0	0	0	232	560.2666666666667	503.3458011700858	37.69850873947144	40.90329265594482	4	1.24241	0.1818181818181818	22	4585.30755	1	False	False	215.06666666666663	151.13333333333333	105.36569123243528	115.04252353900372
20	2642	147	噉	CCONJ	CCONJ	zg	CCONJ	CC	1	1	2	3	132.46666666666667	196.91516503870955	7.367188930511475	11.367310523986816	1	0.41414	0.2272727272727272	22	1.24241	4	False	False	107.33333333333331	9.533333333333331	127.57829839836484	35.67046708724491
21	2643	147	解釋	VERB	VERB	v	VERB	VV	2	2	1	70	257.1333333333333	487.4145212809684	14.786350131034853	12.171231269836426	2	182.63373	0.2727272727272727	22	0.41414	1	False	False	137.26666666666668	61.2	115.02374634058056	228.9894320705652
22	2644	147	返	PART	PART	v	PART		3	3	1	142	116.8	181.8677908078649	13.014188766479492	10.949261665344238	1	1518.63465	0.3181818181818182	22	182.63373	2	False	False	72.53333333333333	32.6	93.44650281786303	83.71841693040625
23	2645	147	：「猢猻樹	VERB	NOUN	-	NOUN		4	1	3	28	1731.3333333333333	754.3218293422392	42.17975068092346	48.64056658744812	3	0.0	0.3636363636363636	22	1518.63465	1	True	False	200.2	187.4	112.21479403358543	83.40327731370432
24	2646	147	生	VERB	VERB	vn	VERB	VV	5	14	2	108	346.06666666666666	257.2167611611308	10.334280967712402	8.501155853271484	1	232.74412	0.4090909090909091	22	0.0	3	False	False	196.3333333333333	89.26666666666667	122.1794672693502	110.97234890828535
25	2647	147	到	PART	PART	v	PART		6	1	3	67	395.6	332.0112046302052	12.163073539733888	8.457274436950684	1	9168.95856	0.4545454545454545	22	232.74412	1	False	False	211.53333333333333	112.93333333333334	136.13516159399165	170.54519114364447
26	2648	147	好	ADV	ADV	a	ADV		7	1	5	312	274.6	265.0202004879377	8.483291625976562	5.616092681884766	1	10788.64225	0.5	22	9168.95856	1	False	False	149.06666666666666	78.6	92.5667086784204	135.10233158609807
27	2649	147	大	ADJ	ADJ	a	ADJ	JJ	8	1	4	381	95.0	123.14652519119925	6.382438659667969	5.5802412033081055	1	1015.46009	0.5454545454545454	22	10788.64225	1	False	False	74.73333333333333	20.266666666666666	102.6459719402352	51.71649210412049
28	2650	147	棵	NOUN	DET	q	DET	NNB	9	4	3	1	120.13333333333334	135.47096449875235	5.465108394622803	14.413161277770996	1	31.88843	0.5909090909090909	22	1015.46009	1	False	False	120.13333333333334	0.0	135.47096449875235	0.0
29	2651	147	之前	ADV	ADV	f	ADV		10	5	3	179	64.33333333333333	98.5756336807203	13.127072811126707	10.54371452331543	2	715.62603	0.6363636363636364	22	31.88843	1	False	False	56.86666666666667	7.466666666666667	79.60055834533378	27.937708487912094
30	2652	147	，都	ADV	ADV	d	ADV	RB	11	6	2	35	126.06666666666666	157.02079126309638	8.471224546432495	8.376954078674316	1	14767.65553	0.6818181818181818	22	715.62603	2	True	False	97.4	19.33333333333333	90.79045471120116	72.33870947762954
31	2653	147	係	VERB	VERB	zg	VERB		12	5	2	6	23.33333333333333	60.77024125525768	3.337354183197021	2.9907219409942627	1	22827.14525	0.7272727272727273	22	14767.65553	1	False	False	23.33333333333333	0.0	60.77024125525768	0.0
32	2654	147	一	NUM	NUM	m	NUM	CD	13	1	5	871	22.6	57.653909957030095	5.653469562530518	4.8821120262146	1	4153.77843	0.7727272727272727	22	22827.14525	1	False	False	22.6	0.0	57.653909957030095	0.0
33	2655	147	棵	NOUN	DET	q	DET	NNB	14	2	4	1	29.0	108.5080642164443	1.3035693168640137	3.7759368419647217	1	31.88843	0.8181818181818182	22	4153.77843	1	False	False	18.266666666666666	10.733333333333333	68.34760826507066	40.16045595137364
34	2656	147	樹	PROPN	PROPN	zg	PROPN		15	1	4	28	139.93333333333334	188.4259241423241	1.7571769952774048	2.0199966430664062	1	53.42347	0.8636363636363636	22	31.88843	1	False	False	110.86666666666666	29.066666666666663	129.64817348844096	108.7575080422292
35	2657	147	仔	X	X	zg	PART	SFN	16	4	3	126	156.46666666666667	104.99959788282789	10.652802467346191	9.107898712158203	1	833.2405	0.9090909090909092	22	53.42347	1	False	False	136.46666666666667	20.0	105.11065069196788	54.53928247908413
36	2658	147	嚟	VERB	VERB	zg	VERB		17	17	1	2	96.66666666666669	141.8697368088847	7.187736034393311	7.654038429260254	1	3001.65364	0.9545454545454546	22	833.2405	1	False	False	72.13333333333334	24.53333333333333	85.38841971966822	91.795327888854
37	2659	147	㗎嘛	NOUN	NOUN	-	NOUN		18	1	2	1	104.93333333333334	93.03867773972048	19.521553993225098	26.51701545715332	1	521.81065	1.0	22	3001.65364	1	True	False	100.06666666666666	4.866666666666666	87.70744298835508	18.209399282299845
38	2660	148	。」 「你	PRON	PRON	r	PRON	PRP	11	2	2	142	18.266666666666666	68.34760826507066	32.44226384162903	29.66996669769287	1	18137.06144	0.0526315789473684	19	-1.0	-1	True	False	18.266666666666666	0.0	68.34760826507066	0.0
39	2661	148	係	VERB	VERB	zg	VERB		10	1	2	6	71.8	133.63592331405502	12.673094749450684	3.0343573093414307	1	22827.14525	0.1052631578947368	19	18137.06144	1	False	False	71.8	0.0	133.63592331405502	0.0
40	2662	148	講	VERB	VERB	zg	VERB	VV	9	9	1	238	154.13333333333333	129.54065856796555	13.755743026733398	9.305644035339355	1	2901.43287	0.1578947368421052	19	22827.14525	1	False	False	154.13333333333333	0.0	129.54065856796555	0.0
41	2663	148	得	PART	PART	ud	PART	DEV	8	1	2	80	64.6	94.10688958129828	7.324760437011719	6.337523937225342	1	2885.28159	0.2105263157894736	19	2901.43287	1	False	False	61.13333333333333	3.466666666666667	89.37849604661939	12.971078940816328
42	2664	148	啱	ADJ	ADJ	zg	ADJ		7	2	2	3	15.933333333333334	38.68241058787429	9.852907180786133	7.461019992828369	1	291.13721	0.2631578947368421	19	2885.28159	1	False	False	15.933333333333334	0.0	38.68241058787429	0.0
43	2665	148	，但	CCONJ	CCONJ	c	CCONJ		4	4	1	59	87.2	139.31652211182038	14.97122287750244	11.23546838760376	1	2497.23668	0.3157894736842105	19	291.13721	1	True	False	87.2	0.0	139.31652211182038	0.0
44	2666	148	點解	PRON	PRON	-	PRON		3	3	1	234	220.66666666666663	117.76454852326692	19.752302169799805	17.881840229034424	2	1626.30986	0.3684210526315789	19	2497.23668	1	False	False	188.13333333333333	32.53333333333333	112.88806648869291	66.86789629976074
45	2667	148	你	PRON	PRON	r	PRON	PRP	2	2	1	142	135.2	188.91380750666863	7.839965343475342	7.094877243041992	1	18137.06144	0.4210526315789473	19	1626.30986	2	False	False	94.2	41.0	108.75979649361862	111.27683197024136
46	2668	148	會	AUX	AUX	zg	AUX	MD	1	1	1	177	108.2	154.3749547908166	9.448841094970703	6.54271411895752	1	4200.1616	0.4736842105263157	19	18137.06144	1	False	False	86.53333333333333	21.666666666666668	114.36425237906388	81.06924338010204
47	2669	148	想	VERB	VERB	v	VERB		0	0	0	89	214.2	195.2250666965353	8.409626007080078	4.630560398101807	1	3200.02452	0.5263157894736842	19	4200.1616	1	False	False	164.8	34.0	135.7444658172111	109.6728468370058
48	2670	148	啲	NOUN	DET	zg	DET		1	1	6	1	179.86666666666667	263.27168898729354	5.511671543121338	7.942444324493408	1	4209.68671	0.5789473684210527	19	3200.02452	1	False	False	136.66666666666666	43.2	133.56879209689	161.63959910863423
49	2671	148	綿羊	NOUN	NOUN	ns	NOUN	NN	2	1	5	18	80.4	154.92269039750113	28.019112586975098	18.49548506736756	2	2.48481	0.631578947368421	19	4209.68671	1	False	False	50.66666666666666	5.0	78.69406302609845	18.708286933869708
50	2672	148	食	VERB	VERB	v	VERB	VV	3	1	4	154	75.53333333333333	125.77115019837504	11.153844833374023	8.295217514038086	1	943.81466	0.6842105263157895	19	2.48481	2	False	False	75.53333333333333	0.0	125.77115019837504	0.0
51	2673	148	晒	PART	PART	v	PART		4	3	3	16	165.33333333333334	169.4806445848283	14.071856498718262	11.488428115844728	1	742.95897	0.7368421052631579	19	943.81466	1	False	False	119.46666666666668	45.86666666666667	117.07653716930456	119.62099406969588
52	2674	148	啲	NOUN	DET	zg	DET		5	2	3	1	164.86666666666667	145.23262565813357	0.6647803783416748	6.567267417907715	1	4209.68671	0.7894736842105263	19	742.95897	1	False	False	149.06666666666666	15.8	126.34633178511972	47.60980291214545
53	2675	148	猢猻樹	NOUN	NOUN	-	NOUN		6	1	3	28	423.4	298.6464576496207	24.097962379455566	38.28145122528076	3	0.0	0.8421052631578947	19	4209.68671	1	False	False	222.26666666666668	96.06666666666666	123.08396411483594	142.33316159240226
54	2676	148	仔	X	X	zg	PART	SFN	7	1	2	126	49.73333333333333	124.07549673037336	11.440925598144531	6.831799030303955	1	833.2405	0.8947368421052632	19	0.0	3	False	False	49.73333333333333	0.0	124.07549673037336	0.0
55	2677	148	呢	PART	PART	y	PART		8	8	1	14	52.13333333333333	110.33214500870642	8.534292221069336	3.043109178543091	1	5998.7518	0.9473684210526316	19	833.2405	1	False	False	34.2	2.7333333333333334	86.38688172016244	10.227196857182108
56	2678	148	？」	NOUN	NOUN	-	PUNCT		9	9	1	0	31.466666666666665	108.48647637173748	2.923768252134323	10.852434158325195	0	0.0	1.0	19	5998.7518	1	False	False	31.466666666666665	0.0	108.48647637173748	0.0
57	2679	149	佢	PRON	PRON	x	PRON		1	1	1	1	101.13333333333334	199.91260312668857	17.899635314941406	8.24438762664795	1	21111.38214	0.125	8	-1.0	-1	False	False	68.4	13.466666666666669	134.3546550489909	50.38765280855575
58	2680	149	答	VERB	VERB	v	VERB		0	0	0	22	100.26666666666668	145.33431192331088	14.651641845703123	14.22146701812744	1	308.5309	0.25	8	21111.38214	1	False	False	80.6	19.666666666666668	105.4892095587664	50.14069094945632
59	2681	149	我	PRON	PRON	r	PRON	PRP	1	1	1	704	146.46666666666667	199.86190788197288	7.567935466766357	11.59541130065918	1	49930.23889	0.375	8	308.5309	1	False	False	79.26666666666667	47.73333333333333	78.63456972321751	107.69553792469252
60	2682	149	：「哎吔	INTJ	INTJ	-	INTJ		2	6	2	3	326.3333333333333	190.22606434333744	28.16515064239502	38.59832119941712	2	0.0	0.5	8	49930.23889	1	True	False	149.46666666666667	128.26666666666668	51.13102993508171	104.22121771607844
61	2683	149	！噉	CCONJ	CCONJ	zg	CCONJ	CC	3	3	2	3	210.13333333333333	211.8480168003048	13.329623699188232	16.666731357574463	1	0.41414	0.625	8	0.0	2	True	False	100.8	85.8	89.97644136105849	111.5259013264034
62	2684	149	都	ADV	ADV	d	ADV	RB	4	2	2	35	283.7333333333333	198.64456252870912	10.316213607788086	7.322397708892822	1	14767.65553	0.75	8	0.41414	1	False	False	208.53333333333333	75.2	144.34258630848424	149.8729239500362
63	2685	149	要	AUX	AUX	v	AUX	MD	5	1	2	109	139.73333333333332	190.4669583476941	7.234068870544434	3.8653993606567374	1	3311.42695	0.875	8	14767.65553	1	False	False	112.26666666666668	27.466666666666665	135.6301179269888	70.33431278938862
64	2686	149	問	VERB	VERB	zg	VERB		6	6	1	123	31.8	82.61573699967822	11.567853927612305	8.59483814239502	1	721.00979	1.0	8	3311.42695	1	False	False	31.8	0.0	82.61573699967822	0.0
65	2687	150	？」佢	PRON	PRON	x	PRON		8	2	2	1	36.06666666666667	111.87163278607416	38.64885997772217	23.700603008270264	1	21111.38214	0.0476190476190476	21	-1.0	-1	True	False	16.466666666666665	19.6	54.34318929012377	57.8824095328912
66	2688	150	啲	NOUN	DET	zg	DET		7	1	2	1	79.33333333333333	208.8328411805853	6.192391395568848	10.333589553833008	1	4209.68671	0.0952380952380952	21	21111.38214	1	False	False	49.46666666666667	19.133333333333333	112.39861604525603	71.59037800027473
67	2689	150	口吻	NOUN	NOUN	n	NOUN	NN	6	6	1	78	255.4	173.23232954619064	21.55063343048096	16.550259113311768	2	8.28271	0.1428571428571428	21	4209.68671	1	False	False	191.46666666666667	63.93333333333333	112.65810618366034	99.13725614296352
68	2690	150	好似	VERB	VERB	v	VERB		5	5	1	343	215.7333333333333	219.19229507950823	9.457913398742676	7.965898633003235	2	2424.34884	0.1904761904761904	21	8.28271	2	False	False	156.26666666666668	12.866666666666667	117.90700667145369	40.171078595869886
69	2691	150	講	VERB	VERB	zg	VERB	VV	4	4	1	238	47.13333333333333	109.95566783430895	11.6885404586792	9.660900115966797	1	2901.43287	0.238095238095238	21	2424.34884	2	False	False	47.13333333333333	0.0	109.95566783430895	0.0
70	2692	150	到	PART	PART	v	PART		3	1	2	67	115.8	128.16510185433995	7.989145278930664	5.716650485992432	1	9168.95856	0.2857142857142857	21	2901.43287	1	False	False	115.8	0.0	128.16510185433995	0.0
71	2693	150	理由	NOUN	NOUN	n	NOUN	NN	2	2	2	81	105.4	95.91718650308016	15.569696426391602	17.53786611557007	2	133.76575	0.3333333333333333	21	9168.95856	1	False	False	98.0	7.4	85.49074023931871	27.688264662127168
72	2694	150	好	ADV	ADV	a	ADV		1	1	1	312	4.8	17.95995545651492	6.851175308227539	7.638908386230469	1	10788.64225	0.3809523809523809	21	133.76575	2	False	False	4.8	0.0	17.95995545651492	0.0
73	2695	150	顯而易見	ADJ	ADJ	i	ADJ		0	0	0	180	345.2	216.1133036164132	38.57384252548218	27.401087999343872	4	1.65654	0.4285714285714285	21	10788.64225	1	False	False	216.06666666666663	80.6	83.00639868240411	113.87818052638528
74	2696	150	噉	PRON	PRON	zg	PRON		1	1	1	3	26.0	52.30806183881538	7.683372974395752	7.707423210144043	1	0.41414	0.4761904761904761	21	1.65654	4	False	False	26.0	0.0	52.30806183881538	0.0
75	2697	150	，不過	CCONJ	CCONJ	c	CCONJ		2	6	2	630	84.26666666666667	130.03664440798556	15.752769947052002	9.20136208087206	2	2318.74431	0.5238095238095238	21	0.41414	1	True	False	62.8	2.0	100.9549074257083	7.483314773547883
76	2698	150	我	PRON	PRON	r	PRON	PRP	3	5	2	704	105.2	138.78530181543	5.165745258331299	10.22077465057373	1	49930.23889	0.5714285714285714	21	2318.74431	2	False	False	105.2	0.0	138.78530181543	0.0
77	2699	150	就	ADV	ADV	d	ADV	RB	4	4	2	95	266.8666666666667	244.0540559429861	4.657050132751465	6.5293803215026855	1	11876.16191	0.6190476190476191	21	49930.23889	1	False	False	169.66666666666666	49.46666666666667	106.46480900070011	85.89518160072903
78	2700	150	要	AUX	AUX	v	AUX	MD	5	3	2	109	290.46666666666664	240.9002190857359	6.542680740356445	5.531879901885986	1	3311.42695	0.6666666666666666	21	11876.16191	1	False	False	196.0	29.466666666666665	129.28315177676222	66.88783314043162
79	2701	150	絞盡腦汁	VERB	VERB	i	VERB		6	2	2	63	915.3333333333334	493.27121230504514	43.16396760940552	37.30247497558594	4	0.0	0.7142857142857143	21	3311.42695	1	False	False	218.06666666666663	207.86666666666667	91.62493595571507	81.68138642854251
80	2702	150	先至	ADV	ADV	d	ADV		7	1	2	179	334.4	231.880083951454	18.19639015197754	12.799311637878418	2	113.47311	0.7619047619047619	21	0.0	4	False	False	194.53333333333333	110.73333333333332	141.4491035280496	119.19925428551228
81	2703	150	諗	VERB	VERB	x	VERB		8	8	1	6	66.4	97.66664391353548	13.747394561767578	8.72360897064209	1	1926.55805	0.8095238095238095	21	113.47311	2	False	False	66.4	0.0	97.66664391353548	0.0
82	2704	150	得	PART	PART	ud	PART	DEV	9	1	2	80	90.73333333333332	143.66603248119887	9.808941841125488	5.981527805328369	1	2885.28159	0.8571428571428571	21	1926.55805	1	False	False	74.13333333333334	16.6	99.23565667417915	62.11151262044743
83	2705	150	通	VERB	VERB	v	VERB	VV	10	2	2	51	90.93333333333334	134.42344372252268	5.732691287994385	10.41856861114502	1	41.82768	0.9047619047619048	21	2885.28159	1	False	False	72.86666666666666	18.066666666666663	104.7179492202215	67.59927678771588
84	2706	150	個	NOUN	DET	zg	DET	NNB	11	1	4	175	62.266666666666666	87.59335337544486	8.696541786193848	10.93811321258545	1	6956.23292	0.9523809523809524	21	41.82768	1	False	False	62.266666666666666	0.0	87.59335337544486	0.0
85	2707	150	問題	NOUN	NOUN	n	NOUN	NN	12	2	3	128	58.13333333333333	145.0107428970542	7.041352689266205	7.95459733530879	2	564.88074	1.0	21	6956.23292	1	False	False	37.4	20.73333333333333	78.17399397071466	77.57702981911304
86	2708	151	。原來	ADV	ADV	d	ADV	RB	24	9	2	73	76.3	105.19375773622058	16.205707550048828	16.123216152191162	2	917.30999	0.0434782608695652	23	-1.0	-1	True	False	66.83333333333333	9.466666666666669	84.60056474726133	35.42102326145998
87	2709	151	，同	ADP	ADP	p	ADP	IN	21	5	3	536	68.8	100.1160659767785	15.662465572357178	13.605134963989258	1	4553.41912	0.0869565217391304	23	917.30999	2	True	False	62.73333333333333	6.066666666666666	91.85311946556608	22.69938814642857
88	2710	151	其他	PRON	PRON	r	PRON		20	4	3	43	117.8	143.27930764768513	11.55655062198639	6.250593565404415	2	642.32406	0.1304347826086956	23	4553.41912	1	False	False	97.0	5.533333333333333	97.57868619734538	20.70383754014914
89	2711	151	任何	PRON	PRON	r	PRON		19	3	3	63	171.53333333333333	192.9096046223608	10.706636101007462	10.494265288114548	2	311.84398	0.1739130434782608	23	642.32406	2	False	False	117.2	40.06666666666667	123.71860544531422	73.91117792473763
90	2712	151	一	NUM	NUM	m	NUM	CD	18	1	4	871	35.53333333333333	106.3383697866809	0.7059763669967651	3.899443864822388	1	4153.77843	0.217391304347826	23	311.84398	2	False	False	13.533333333333331	22.0	38.13811158874486	68.56529734493974
91	2713	151	個	NOUN	DET	zg	DET	NNB	17	1	3	175	86.53333333333333	107.7279701635353	3.088249683380127	1.2999933958053589	1	6956.23292	0.2608695652173913	23	4153.77843	1	False	False	86.53333333333333	0.0	107.7279701635353	0.0
92	2714	151	星球	NOUN	NOUN	n	NOUN	NN	16	1	2	68	90.93333333333334	109.37852724471207	8.944698333740234	12.596222639083862	2	29.40362	0.3043478260869565	23	6956.23292	1	False	False	76.13333333333334	5.266666666666667	83.88235147448414	19.706062237009423
93	2715	151	一樣	ADJ	ADJ	r	ADJ	JJ	15	15	1	907	72.06666666666666	106.26223328267773	5.363392382860184	6.948392748832703	2	788.09974	0.3478260869565217	23	29.40362	2	False	False	60.2	11.866666666666667	81.79584341517605	44.40100098971744
94	2716	151	，小王子	NOUN	NOUN	nr	NOUN		12	1	3	395	178.4	207.33026793017947	22.326914072036743	29.24386042356491	3	0.0	0.391304347826087	23	788.09974	2	True	False	130.13333333333333	9.333333333333334	114.39514364206588	34.92213560989011
95	2717	151	個	NOUN	DET	zg	DET	NNB	11	1	2	175	120.93333333333334	137.22947529189528	7.901191234588623	6.62455415725708	1	6956.23292	0.4347826086956521	23	0.0	3	False	False	106.2	14.733333333333333	107.93158326767318	48.610652696251215
96	2718	151	星球	NOUN	NOUN	n	NOUN	NN	10	10	1	68	269.53333333333336	333.1794044588524	5.294999077916145	8.469090223312378	2	29.40362	0.4782608695652174	23	6956.23292	1	False	False	141.6	70.0	144.54978381166816	128.11453209270732
97	2719	151	上	VERB	VERB	f	VERB		9	2	2	146	232.26666666666668	187.3636274437728	6.828983783721924	7.208745002746582	1	2231.77587	0.5217391304347826	23	29.40362	2	False	False	128.93333333333334	103.33333333333331	93.67423456971623	124.24849652566785
98	2720	151	邊	PRON	PRON	x	PRON		8	1	3	93	66.4	121.24014736601625	10.01587963104248	7.993350982666016	1	432.77153	0.5652173913043478	23	2231.77587	1	False	False	61.73333333333333	4.666666666666667	115.44607206637892	17.461067804945053
99	2721	151	有	VERB	VERB	v	VERB	VV	7	7	1	357	261.3333333333333	190.3542895643688	3.5307445526123047	3.05946946144104	1	7919.92609	0.6086956521739131	23	432.77153	1	False	False	146.86666666666667	83.26666666666667	66.40970477941374	133.09518732429393
100	2722	151	好	ADJ	ADJ	a	ADJ	JJ	6	2	3	312	39.73333333333333	122.78081645309616	6.185739994049072	4.068197727203369	1	10788.64225	0.6521739130434783	23	7919.92609	1	False	False	14.4	25.33333333333333	36.71294049786805	94.78865379827316
101	2723	151	嘅	PART	PART	x	PART		5	1	3	1	61.6	195.96795656433224	16.323213577270508	9.695230484008787	1	15735.49004	0.6956521739130435	23	10788.64225	1	False	False	22.466666666666665	11.333333333333334	58.15251976961579	42.405450383438
102	2724	151	植物	NOUN	NOUN	n	NOUN	NN	4	3	2	25	261.6	203.51766508094573	16.70753140002489	16.190177656710148	2	19.46437	0.7391304347826086	23	15735.49004	1	False	False	177.93333333333334	45.66666666666666	102.5075390181403	70.37486925190143
103	2725	151	，亦	ADV	ADV	d	ADV	RB	1	1	1	3	170.26666666666668	238.8995511832443	10.685137867927551	7.462459921836853	1	1207.2048	0.782608695652174	23	19.46437	2	True	False	68.0	72.06666666666666	68.4231929489799	121.75958096000312
104	2726	151	有	VERB	VERB	v	VERB	VV	0	0	0	357	141.73333333333332	151.0096979961515	0.8316365480422974	2.659794330596924	1	7919.92609	0.8260869565217391	23	1207.2048	1	False	False	117.8	23.933333333333334	128.3989615742017	76.09158224724261
105	2727	151	壞	ADJ	ADJ	x	ADJ		1	2	2	9	148.0	134.5907376704157	6.91449499130249	11.5486421585083	1	69.57475	0.8695652173913043	23	7919.92609	1	False	False	148.0	0.0	134.5907376704157	0.0
106	2728	151	嘅	PART	PART	x	PART		2	1	2	1	135.33333333333334	112.79814813294686	2.104782819747925	2.007970333099365	1	15735.49004	0.9130434782608696	23	69.57475	1	False	False	124.2	11.133333333333333	95.15965531673598	41.65711890608321
107	2729	151	植物	NOUN	NOUN	n	NOUN	NN	3	3	1	25	74.4	132.53568073038545	5.022369192913175	6.297411594539881	2	19.46437	0.9565217391304348	23	15735.49004	1	False	False	74.4	0.0	132.53568073038545	0.0
108	2730	151	。	PUNCT	PUNCT	x	PUNCT	.	4	4	1	0	0.0	0.0	2.521456956863404	1.9940425157547	0	0.0	1.0	23	19.46437	2	False	False	0.0	0.0	0.0	0.0
109	2731	152	好	ADJ	ADJ	a	ADJ	JJ	6	2	3	312	24.53333333333333	77.00291480774534	7.104393482208252	8.998143196105957	1	10788.64225	0.05	20	-1.0	-1	False	False	24.53333333333333	0.0	77.00291480774534	0.0
110	2732	152	嘅	PART	PART	x	PART		5	1	3	1	103.93333333333334	167.24890300254754	13.443986892700195	6.9474053382873535	1	15735.49004	0.1	20	10788.64225	1	False	False	72.0	21.666666666666668	110.54109341477194	56.42418709107726
111	2733	152	植物	NOUN	NOUN	n	NOUN	NN	4	17	2	25	194.26666666666668	128.22972440983494	16.46901697665453	11.471269015222788	2	19.46437	0.15	20	15735.49004	1	False	False	148.13333333333333	46.13333333333333	101.8606019137047	80.57366539729689
112	2734	152	會	AUX	AUX	zg	AUX	MD	3	1	2	177	51.8	89.92233686168676	10.37191390991211	9.6845064163208	1	4200.1616	0.2	20	19.46437	2	False	False	47.13333333333333	4.666666666666667	85.20396443567374	17.461067804945053
113	2735	152	帶	VERB	VERB	zg	VERB	VV	2	2	1	44	55.86666666666667	83.34335939686831	8.765567779541016	7.2327399253845215	1	611.2639	0.25	20	4200.1616	1	False	False	55.86666666666667	0.0	83.34335939686831	0.0
114	2736	152	嚟	PART	PART	zg	PART		1	1	2	2	170.46666666666667	134.49008224483404	3.4188127517700195	3.982241630554199	1	3001.65364	0.3	20	611.2639	1	False	False	147.93333333333334	22.53333333333333	107.68068020257344	53.3627418919064
115	2737	152	好	ADJ	ADJ	a	ADJ	JJ	0	0	0	312	104.4	109.76629719545063	6.718855857849121	5.278739929199219	1	10788.64225	0.35	20	3001.65364	1	False	False	80.26666666666667	24.133333333333333	91.63730438830878	62.91673509930054
116	2738	152	嘅	PART	PART	x	PART		1	1	3	1	73.13333333333334	94.31568739551705	1.15583074092865	5.938812732696533	1	15735.49004	0.4	20	10788.64225	1	False	False	73.13333333333334	0.0	94.31568739551705	0.0
117	2739	152	種子	NOUN	NOUN	n	NOUN	NN	2	4	2	46	121.2	109.80601076443855	15.31471061706543	11.119802713394163	2	5.38376	0.45	20	15735.49004	1	False	False	121.2	0.0	109.80601076443855	0.0
118	2740	152	，而	CCONJ	CCONJ	c	CCONJ		3	8	2	100	10.066666666666666	37.666017693524346	11.962628364562988	4.963058829307556	1	2208.17015	0.5	20	5.38376	2	True	False	10.066666666666666	0.0	37.666017693524346	0.0
119	2741	152	壞	ADJ	ADJ	x	ADJ		4	2	3	9	26.866666666666667	68.98779280101337	10.497672080993652	16.92215919494629	1	69.57475	0.55	20	2208.17015	1	False	False	26.866666666666667	0.0	68.98779280101337	0.0
120	2742	152	嘅	PART	PART	x	PART		5	1	3	1	123.06666666666666	155.67336174039397	0.6195874214172363	1.5489225387573242	1	15735.49004	0.6	20	69.57475	1	False	False	123.06666666666666	0.0	155.67336174039397	0.0
121	2743	152	植物	NOUN	NOUN	n	NOUN	NN	6	5	2	25	134.8	117.06932419155184	3.860917601035908	2.78277150914073	2	19.46437	0.65	20	15735.49004	1	False	False	134.8	0.0	117.06932419155184	0.0
122	2744	152	就	ADV	ADV	d	ADV	RB	7	4	2	95	60.2	86.73499870294573	7.033992767333984	3.366373300552368	1	11876.16191	0.7	20	19.46437	2	False	False	60.2	0.0	86.73499870294573	0.0
